922.766	30.4522
922.731	12.1792
922.696	30.4438
922.661	6.08792
922.626	0
922.591	18.2587
922.556	12.1708
922.521	0
922.486	6.08373
922.451	42.5802
922.416	12.1641
922.381	6.08121
922.346	-12.1608
922.311	-6.07954
922.276	18.2361
922.241	12.1557
922.206	-12.1541
922.171	0
922.136	30.3768
922.101	24.2981
922.066	18.2211
922.031	18.2185
921.996	0
921.961	6.07118
921.926	-18.211
921.891	18.2085
921.856	6.06867
921.821	18.2035
921.786	30.335
921.751	18.1985
921.716	18.196
921.681	30.3225
921.646	6.06366
921.611	-18.1885
921.576	36.372
921.541	12.1223
921.506	-18.181
921.471	30.2975
921.436	12.1173
921.401	12.1157
921.366	-6.05699
921.331	42.3931
921.296	12.1107
921.261	24.218
921.226	54.4829
921.191	6.05283
921.156	18.156
921.121	24.2046
921.086	0
921.05	24.198
921.015	-6.04867
920.98	36.287
920.945	30.235
920.91	0
920.875	18.136
920.84	6.04451
920.805	30.2184
920.77	24.1714
920.735	-6.04201
920.7	18.1235
920.665	18.1211
920.63	18.1186
920.595	24.1548
920.559	42.265
920.524	6.03703
920.489	12.0724
920.454	6.03537
920.419	18.1036
920.384	0
920.349	42.2302
920.314	18.0962
920.279	18.0937
920.244	24.1216
920.208	24.1183
920.173	42.2012
920.138	42.1954
920.103	36.1625
920.068	-18.0788
920.033	0
919.998	30.123
919.963	30.1188
919.927	12.0459
919.892	6.02211
919.857	24.0851
919.822	12.0409
919.787	-6.01963
919.752	24.0752
919.717	-6.01797
919.681	18.0514
919.646	36.0979
919.611	6.01549
919.576	30.0733
