1447.708	4682.6255
1449.236	4721.7993
1450.764	4644.0947
1452.292	4572.3843
1453.8201	4600.1797
1455.348	4600.5601
1456.8761	4526.2188
1458.4041	4600.1802
1459.9321	4574.3892
1461.4601	4434.7446
1462.9882	4477.5244
1464.5161	4384.7441
1466.0442	4402.5063
1467.5721	4330.8398
1469.1002	4297.0732
1470.6282	4271.5898
1472.1563	4284.395
1473.6842	4188.5659
1475.2123	4251.5698
1476.7402	4166.6089
1478.2683	4205.3335
1479.7963	4188.6182
1481.3242	4153.3643
1482.8523	4054.4685
1484.3802	4008.1768
1485.9083	4085.0232
1487.4363	4067.3652
1488.9644	4049.1604
1490.4923	3927.45
1492.0204	3937.3345
1493.5483	3981.8525
1495.0764	3980.8589
1496.6044	3978.0002
1498.1324	3831.7844
1499.6604	3819.5864
1501.1885	3916.9055
1502.7164	3874.1589
1504.2445	3895.3987
1505.7725	3828.4187
1507.3005	3673.3242
1508.8285	3758.0767
1510.3566	3763.1589
1511.8845	3818.0745
1513.4126	3738.6235
1514.9406	3749.0444
1516.4686	3792.4026
1517.9966	3821.4683
1519.5247	3787.6274
1521.0526	3755.8184
1522.5807	3711.7703
1524.1086	3746.752
1525.6367	3751.8542
1527.1647	3727.2273
1528.6927	3684.4553
1530.2207	3750.5718
1531.7488	3745.6133
1533.2767	3739.0103
1534.8048	3671
1536.3328	3686.3801
1537.8608	3710.4316
1539.3888	3691.6589
1540.9167	3694.8525
1542.4448	3692.3762
1543.9728	3705.7222
1545.5009	3713.9285
1547.0288	3711.812
1548.5569	3692.8391
1550.0848	3662.8635
1551.6129	3652.4307
1553.1409	3663
1554.6689	3678.6287
1556.1969	3669.573
1557.725	3642.5054
1559.2529	3643.5215
1560.781	3669.8184
1562.309	3632.1123
1563.837	3576.5662
1565.365	3616.9673
1566.8931	3672.6738
1568.421	3639.8835
1569.9491	3593.6411
1571.4771	3597.8848
1573.0051	3606.3591
1574.5331	3536.4836
1576.0612	3583.5276
1577.5891	3646.4348
1579.1172	3567.1348
1580.6451	3612.6646
1582.1732	3613.2651
1583.7012	4295.2334
1585.2292	4565.4961
1586.7572	3784.2947
1588.2853	3616.9575
1589.8132	3560.4941
1591.3413	3563.3289
1592.8693	3631.3501
1594.3973	3580.6348
1595.9253	3618.729
1597.4534	3540.7964
1598.9813	3529.3269
1600.5093	3540.7683
1602.0374	3598.9993
1603.5653	3629.3237
1605.0934	3616.5815
1606.6213	3576.8147
1608.1494	3616.4956
1609.6774	3632.5984
1611.2054	3624.051
1612.7334	3639.6477
1614.2615	3660.9661
1615.7894	3710.2527
1617.3175	3736.4573
1618.8455	3680.9067
1620.3735	3622.3457
1621.9015	3666.6011
1623.4296	3692.9089
1624.9575	3687.0342
1626.4856	3698.7842
1628.0135	3646.7346
1629.5416	3638.7043
1631.0696	3649.4355
1632.5977	3660.6829
1634.1256	3742.2393
1635.6537	3734.636
1637.1816	3803.0664
1638.7097	3798.728
1640.2377	3758.6362
1641.7657	3736.3589
1643.2937	3847.093
1644.8218	3758.3591
1646.3497	3829.3765
1647.8778	3810.6963
1649.4058	3818.7524
1650.9338	3887.2131
1652.4618	3910.1348
1653.9899	3823.2026
1655.5178	3838.5481
1657.0459	3842.7114
1658.5739	3841.3579
1660.1018	3855.7795
1661.6299	3898.0293
1663.1578	3914.0508
1664.6859	3970.2092
1666.2139	3918.3005
1667.7419	3906.8223
1669.2699	3943.2292
1670.798	3986.0701
1672.3259	3958.8706
1673.854	3971.2939
1675.382	3973.2561
1676.91	3954.7651
1678.438	3964.4954
1679.9661	4005.4287
1681.494	4023.9343
1683.0221	4058.2229
1684.55	4024.1584
1686.0781	4065.9963
1687.6061	4102.6587
1689.1342	4037.8826
1690.6621	4069.9841
1692.1902	4008.1846
1693.7181	4083.0471
1695.2462	4002.9436
1696.7742	4035.4656
1698.3022	4076.2932
1699.8302	4081.135
1701.3583	4006.9443
1702.8862	4047.0774
1704.4143	4032.0505
1705.9423	4073.8596
1707.4703	4072.4863
1708.9983	4097.8398
1710.5264	4081.6968
1712.0543	4081.5894
1713.5824	4123.9663
1715.1104	4105.6504
1716.6384	4134.3267
1718.1664	4115.8281
1719.6945	4142.6719
1721.2224	4136.6602
1722.7504	4098.0547
1724.2784	4216.0981
1725.8064	4163.3242
1727.3345	4133.4966
1728.8624	4210.0322
1730.3905	4174.8589
1731.9185	4207.8154
1733.4465	4185.6685
1734.9745	4089.8721
1736.5026	4131.7021
1738.0305	4195.8516
1739.5586	4205.2881
1741.0865	4140.084
1742.6146	4176.4619
1744.1426	4168.3325
1745.6707	4207.8599
1747.1986	4262.7734
1748.7267	4289.4038
1750.2546	4245.3794
1751.7827	4251.6919
1753.3107	4283.9126
1754.8387	4299.4365
1756.3667	4199.5483
1757.8948	4252.6187
1759.4227	4223.5503
1760.9508	4267.77
1762.4788	4287.6216
1764.0068	4327.3071
1765.5348	4369.3037
1767.0629	4367.1851
1768.5908	4341.0356
1770.1189	4345.5459
1771.6469	4382.4365
1773.1749	4337.3008
1774.7029	4320.8481
1776.231	4323.7925
1777.7589	4353.9766
1779.287	4424.1816
1780.8149	4370.3599
1782.3429	4356.2451
1783.871	4308.0571
1785.3989	4318.8008
1786.927	4407.4727
1788.455	4390.0825
1789.983	4405.0547
1791.511	4460.8379
1793.0391	4415.5547
1794.567	4400.2349
1796.0951	4387.4312
1797.623	4361.2485
1799.1511	4402.2617
1800.6791	4452.5029
1802.2072	4469.103
1803.7351	4392.458
1805.2632	4440.0913
1806.7911	4339.3037
1808.3192	4407.8901
1809.8472	4457.8032
1811.3752	4471.5225
1812.9032	4417.2056
1814.4313	4367.519
1815.9592	4415.8228
1817.4873	4432.0615
1819.0153	4418.1895
1820.5433	4411.438
1822.0713	4464.6362
1823.5994	4490.4297
1825.1273	4394.3657
1826.6554	4339.6328
1828.1833	4434.3945
1829.7114	4457.4951
1831.2394	4425.6123
1832.7675	4406.8418
1834.2954	4425.5288
1835.8235	4436.6016
1837.3514	4470.2505
1838.8795	4435.2305
1840.4075	4407.7349
1841.9354	4423.1968
1843.4635	4425.415
1844.9915	4430.9463
1846.5195	4405.2954
1848.0475	4410.4995
1849.5756	4382.9824
1851.1035	4418.4956
1852.6316	4491.2373
1854.1595	4383.6245
1855.6876	4394.561
1857.2156	4434.1533
1858.7437	4452.333
1860.2716	4379.1611
1861.7997	4405.0225
1863.3276	4363.1865
1864.8557	4323.8394
1866.3837	4403.1484
1867.9117	4467.4844
1869.4397	4571.5815
1870.9678	4416.0908
1872.4957	4428.9404
1874.0238	4469.2212
1875.5518	4372.833
1877.0798	4443.8037
1878.6078	4489.0562
1880.1359	4470.6807
1881.6638	4379.5967
1883.1919	4438.8696
1884.7198	4503.7637
1886.2479	4472.9663
1887.7759	4486.3145
1889.304	4439.394
1890.8319	4406.229
1892.36	4417.3599
1893.8879	4504.6133
1895.416	4421.8911
1896.944	4395.8311
1898.472	4451.6421
1900	4491.8174
